; GrLevelX place file for NOAA/NWS County Warning Area (CWA) boundaries
Title: LSX CWA Shaded
Threshold: 999
Color: 255 127 39
; NWS LSX Outline
Line: 2, 0, ""
 37.597313, -90.146797 
 37.595211, -90.146500 
 37.559414, -90.141197 
 37.546413, -90.139297 
 37.541214, -90.138496 
 37.531811, -90.139099 
 37.520912, -90.139900 
 37.517513, -90.140099 
 37.500011, -90.141495 
 37.496513, -90.142899 
 37.490513, -90.144196 
 37.487312, -90.144096 
 37.484314, -90.143997 
 37.480213, -90.143997 
 37.468212, -90.143799 
 37.465313, -90.143700 
 37.462711, -90.143799 
 37.457512, -90.143898 
 37.450611, -90.144096 
 37.442814, -90.144295 
 37.436913, -90.144394 
 37.425812, -90.144600 
 37.423012, -90.144699 
 37.418613, -90.144798 
 37.405212, -90.145393 
 37.396511, -90.145599 
 37.385410, -90.145798 
 37.378212, -90.145897 
 37.375011, -90.145996 
 37.368313, -90.145798 
 37.363811, -90.145798 
 37.356411, -90.145599 
 37.353813, -90.145599 
 37.347012, -90.145500 
 37.342213, -90.145393 
 37.334911, -90.145500 
 37.328411, -90.145599 
 37.318012, -90.145599 
 37.312111, -90.145699 
 37.313011, -90.173195 
 37.313313, -90.180099 
 37.313713, -90.198196 
 37.313812, -90.201294 
 37.314613, -90.213394 
 37.314911, -90.216896 
 37.315311, -90.221100 
 37.315514, -90.224594 
 37.316311, -90.236397 
 37.316113, -90.247200 
 37.316113, -90.250099 
 37.316013, -90.255600 
 37.315910, -90.267097 
 37.315811, -90.270798 
 37.315811, -90.274796 
 37.315910, -90.279099 
 37.315910, -90.284294 
 37.316013, -90.294899 
 37.315811, -90.301598 
 37.315712, -90.308800 
 37.315514, -90.324600 
 37.314713, -90.342293 
 37.314613, -90.345894 
 37.314812, -90.357796 
 37.315212, -90.375099 
 37.315311, -90.379097 
 37.315311, -90.381996 
 37.315514, -90.395699 
 37.315613, -90.410698 
 37.315712, -90.417496 
 37.315910, -90.429497 
 37.316113, -90.434898 
 37.316113, -90.438995 
 37.316311, -90.446297 
 37.316212, -90.451393 
 37.316212, -90.455399 
 37.316311, -90.463898 
 37.316212, -90.469597 
 37.316311, -90.480293 
 37.316212, -90.488594 
 37.316311, -90.492897 
 37.316513, -90.500595 
 37.316414, -90.512199 
 37.316612, -90.519295 
 37.316711, -90.521698 
 37.317013, -90.530098 
 37.317211, -90.536797 
 37.317413, -90.542793 
 37.317211, -90.549698 
 37.312511, -90.549896 
 37.309311, -90.549896 
 37.295513, -90.550194 
 37.287910, -90.550293 
 37.272614, -90.550598 
 37.273014, -90.559700 
 37.273411, -90.569099 
 37.273312, -90.587700 
 37.272713, -90.597794 
 37.272213, -90.605995 
 37.272011, -90.619797 
 37.271912, -90.625099 
 37.272011, -90.629601 
 37.272114, -90.633698 
 37.272114, -90.637695 
 37.272213, -90.642899 
 37.272911, -90.647896 
 37.274113, -90.656799 
 37.274612, -90.660194 
 37.274414, -90.667900 
 37.273411, -90.677696 
 37.272713, -90.689095 
 37.272213, -90.699997 
 37.272011, -90.706596 
 37.272011, -90.716698 
 37.271011, -90.735497 
 37.262413, -90.735596 
 37.257511, -90.735695 
 37.250813, -90.735893 
 37.244011, -90.736000 
 37.240211, -90.736099 
 37.232113, -90.736099 
 37.227112, -90.735298 
 37.210011, -90.734894 
 37.194111, -90.736198 
 37.186913, -90.736694 
 37.182011, -90.736893 
 37.177212, -90.737000 
 37.167713, -90.737099 
 37.166512, -90.741798 
 37.166611, -90.745094 
 37.166611, -90.750099 
 37.166714, -90.755898 
 37.156811, -90.756195 
 37.150913, -90.756393 
 37.143112, -90.756599 
 37.137711, -90.756798 
 37.137814, -90.763893 
 37.137814, -90.768295 
 37.137913, -90.776695 
 37.137814, -90.778999 
 37.135612, -90.779099 
 37.130314, -90.779198 
 37.127213, -90.779198 
 37.125011, -90.779297 
 37.121410, -90.778793 
 37.118214, -90.778900 
 37.107811, -90.778900 
 37.096210, -90.778999 
 37.085011, -90.779099 
 37.076511, -90.779198 
 37.073811, -90.779198 
 37.053112, -90.779495 
 37.050312, -90.779594 
 37.050510, -90.793694 
 37.051014, -90.819199 
 37.051411, -90.843796 
 37.051712, -90.861900 
 37.051712, -90.865295 
 37.051910, -90.870995 
 37.052013, -90.875900 
 37.052013, -90.883896 
 37.052113, -90.890198 
 37.052212, -90.893196 
 37.052414, -90.908295 
 37.052612, -90.918098 
 37.052711, -90.925400 
 37.053211, -90.947693 
 37.053513, -90.961800 
 37.053612, -90.964493 
 37.067913, -90.963799 
 37.072212, -90.963600 
 37.083111, -90.963493 
 37.089611, -90.963493 
 37.097313, -90.963600 
 37.097313, -90.981895 
 37.097405, -90.987524 
 37.097610, -91.000000 
 37.100311, -91.000099 
 37.099213, -91.004196 
 37.095711, -91.017799 
 37.100014, -91.017899 
 37.109711, -91.017700 
 37.117813, -91.017799 
 37.125011, -91.017899 
 37.132111, -91.017494 
 37.138912, -91.017197 
 37.143112, -91.016998 
 37.143013, -91.019798 
 37.141811, -91.025993 
 37.140213, -91.035095 
 37.146912, -91.034897 
 37.157913, -91.034698 
 37.166210, -91.034393 
 37.169312, -91.034294 
 37.166714, -91.049797 
 37.165913, -91.054596 
 37.165314, -91.057693 
 37.163612, -91.066299 
 37.162712, -91.071098 
 37.168011, -91.070900 
 37.171513, -91.070793 
 37.177612, -91.070595 
 37.176014, -91.078796 
 37.175411, -91.081993 
 37.174911, -91.085098 
 37.175213, -91.088799 
 37.179111, -91.088699 
 37.185711, -91.088600 
 37.190910, -91.088493 
 37.194912, -91.088394 
 37.197910, -91.088394 
 37.203213, -91.088295 
 37.203213, -91.107193 
 37.199211, -91.107300 
 37.199211, -91.109993 
 37.199314, -91.113495 
 37.199310, -91.116997 
 37.199512, -91.125496 
 37.204014, -91.125900 
 37.219810, -91.125694 
 37.227512, -91.125496 
 37.235611, -91.125397 
 37.240013, -91.124397 
 37.243610, -91.123199 
 37.254513, -91.123199 
 37.254513, -91.128700 
 37.254612, -91.131393 
 37.254913, -91.159195 
 37.262314, -91.159195 
 37.267311, -91.159096 
 37.270313, -91.158997 
 37.273911, -91.158997 
 37.289513, -91.158699 
 37.294811, -91.158600 
 37.297512, -91.158600 
 37.300713, -91.158493 
 37.309612, -91.158493 
 37.312912, -91.158394 
 37.313412, -91.176094 
 37.327114, -91.176094 
 37.351414, -91.175896 
 37.355911, -91.175896 
 37.367714, -91.175697 
 37.373814, -91.175697 
 37.381813, -91.175598 
 37.388210, -91.175598 
 37.400711, -91.175499 
 37.404312, -91.175499 
 37.414814, -91.176498 
 37.415112, -91.196396 
 37.415211, -91.206894 
 37.415314, -91.211899 
 37.421310, -91.211800 
 37.443913, -91.211494 
 37.452713, -91.211395 
 37.456814, -91.211296 
 37.461311, -91.211296 
 37.470112, -91.211098 
 37.475014, -91.211098 
 37.483612, -91.210999 
 37.495213, -91.210899 
 37.501114, -91.210899 
 37.502213, -91.219696 
 37.502514, -91.228699 
 37.502712, -91.233498 
 37.502911, -91.242599 
 37.503311, -91.250496 
 37.503311, -91.252800 
 37.503613, -91.262794 
 37.503914, -91.277596 
 37.504112, -91.284096 
 37.504211, -91.289597 
 37.504414, -91.293694 
 37.504612, -91.297493 
 37.504711, -91.300697 
 37.504913, -91.306694 
 37.505112, -91.314194 
 37.510612, -91.314095 
 37.517914, -91.313896 
 37.521011, -91.313797 
 37.528812, -91.313599 
 37.534912, -91.313499 
 37.540012, -91.313400 
 37.552113, -91.313194 
 37.556213, -91.313194 
 37.561211, -91.313095 
 37.567612, -91.313095 
 37.574913, -91.312996 
 37.578114, -91.312897 
 37.592812, -91.312294 
 37.592510, -91.298096 
 37.592411, -91.291893 
 37.592213, -91.280296 
 37.591312, -91.264198 
 37.591114, -91.261299 
 37.590511, -91.250099 
 37.590412, -91.246399 
 37.590012, -91.238098 
 37.589710, -91.231499 
 37.589314, -91.221596 
 37.588913, -91.212700 
 37.588913, -91.210098 
 37.588814, -91.201195 
 37.588814, -91.195999 
 37.588711, -91.191498 
 37.588711, -91.182899 
 37.588612, -91.177498 
 37.588512, -91.174400 
 37.588413, -91.171997 
 37.588211, -91.163696 
 37.588814, -91.155098 
 37.591911, -91.155098 
 37.596710, -91.154900 
 37.604511, -91.154793 
 37.608810, -91.154694 
 37.612312, -91.154594 
 37.616814, -91.154396 
 37.625011, -91.154694 
 37.629311, -91.154694 
 37.634312, -91.154594 
 37.642914, -91.154594 
 37.647614, -91.154495 
 37.657211, -91.154495 
 37.667713, -91.154396 
 37.673714, -91.154198 
 37.685413, -91.153793 
 37.689812, -91.153595 
 37.692513, -91.153496 
 37.697212, -91.153198 
 37.697411, -91.160393 
 37.697613, -91.170395 
 37.697712, -91.174797 
 37.697910, -91.189598 
 37.698212, -91.201797 
 37.698212, -91.205894 
 37.698311, -91.210396 
 37.698311, -91.213097 
 37.698414, -91.217995 
 37.698513, -91.222900 
 37.698513, -91.225594 
 37.698711, -91.239494 
 37.698811, -91.244194 
 37.698914, -91.250900 
 37.699413, -91.274994 
 37.699512, -91.284500 
 37.699711, -91.292900 
 37.699814, -91.300194 
 37.700012, -91.310394 
 37.710213, -91.310295 
 37.712311, -91.310295 
 37.721714, -91.310196 
 37.734512, -91.309700 
 37.736713, -91.309799 
 37.742512, -91.309700 
 37.750011, -91.309593 
 37.758011, -91.309296 
 37.765312, -91.308998 
 37.779510, -91.308594 
 37.787212, -91.308395 
 37.787312, -91.335396 
 37.787613, -91.349495 
 37.787910, -91.368797 
 37.788212, -91.375793 
 37.788212, -91.381096 
 37.788311, -91.399300 
 37.788311, -91.403595 
 37.788414, -91.418396 
 37.788612, -91.433197 
 37.788612, -91.445198 
 37.788712, -91.451996 
 37.788712, -91.459000 
 37.788811, -91.472198 
 37.788811, -91.492393 
 37.788712, -91.500198 
 37.788811, -91.516594 
 37.789013, -91.528793 
 37.801411, -91.528595 
 37.816914, -91.528397 
 37.820511, -91.528397 
 37.823711, -91.528297 
 37.831814, -91.528198 
 37.836311, -91.528099 
 37.845211, -91.527893 
 37.850613, -91.527893 
 37.857113, -91.527794 
 37.865311, -91.527695 
 37.874313, -91.527397 
 37.881813, -91.527298 
 37.893013, -91.527100 
 37.900814, -91.527000 
 37.904812, -91.526894 
 37.919312, -91.526695 
 37.921513, -91.526695 
 37.935513, -91.526497 
 37.941612, -91.526398 
 37.962212, -91.526398 
 37.967911, -91.526299 
 37.970814, -91.526199 
 37.991013, -91.526100 
 37.995811, -91.526100 
 38.000011, -91.525894 
 38.005512, -91.525993 
 38.011112, -91.525993 
 38.019711, -91.525894 
 38.033611, -91.525894 
 38.037910, -91.525993 
 38.045612, -91.525894 
 38.049011, -91.525894 
 38.052811, -91.525795 
 38.056511, -91.525795 
 38.063011, -91.525696 
 38.067612, -91.525597 
 38.071011, -91.525597 
 38.078312, -91.525398 
 38.100513, -91.525200 
 38.109413, -91.525093 
 38.124313, -91.525093 
 38.135410, -91.525299 
 38.142212, -91.525200 
 38.148014, -91.525200 
 38.152512, -91.525795 
 38.152611, -91.534393 
 38.152611, -91.537598 
 38.152512, -91.543396 
 38.152714, -91.566498 
 38.152813, -91.580299 
 38.153011, -91.583397 
 38.153214, -91.589493 
 38.153313, -91.608200 
 38.153412, -91.617294 
 38.153412, -91.625198 
 38.153511, -91.631294 
 38.153713, -91.644295 
 38.157413, -91.644798 
 38.164711, -91.644897 
 38.180111, -91.644897 
 38.184113, -91.644798 
 38.198711, -91.644798 
 38.205811, -91.644897 
 38.212513, -91.644897 
 38.222012, -91.644798 
 38.228111, -91.644699 
 38.230511, -91.644798 
 38.261913, -91.644798 
 38.265713, -91.644600 
 38.269814, -91.644699 
 38.272911, -91.644600 
 38.279812, -91.644699 
 38.288612, -91.644699 
 38.288513, -91.646996 
 38.288513, -91.657799 
 38.288612, -91.670097 
 38.288612, -91.696800 
 38.288712, -91.701599 
 38.288914, -91.707298 
 38.288914, -91.709793 
 38.289013, -91.711594 
 38.289112, -91.715897 
 38.289112, -91.718399 
 38.289211, -91.721497 
 38.289112, -91.724098 
 38.289112, -91.730400 
 38.288914, -91.750198 
 38.289413, -91.757393 
 38.290913, -91.765495 
 38.292011, -91.774094 
 38.292110, -91.779099 
 38.292313, -91.788696 
 38.292412, -91.796997 
 38.292614, -91.804695 
 38.292812, -91.816795 
 38.293114, -91.835495 
 38.293213, -91.840096 
 38.293411, -91.851395 
 38.293312, -91.862793 
 38.292912, -91.865799 
 38.291412, -91.875198 
 38.289913, -91.884499 
 38.289814, -91.891296 
 38.289711, -91.903496 
 38.289711, -91.929298 
 38.289612, -91.933693 
 38.289711, -91.946396 
 38.289711, -91.965393 
 38.289513, -91.972595 
 38.288811, -91.988297 
 38.288712, -91.991493 
 38.288811, -91.998795 
 38.288712, -92.000595 
 38.288311, -92.005600 
 38.288113, -92.011299 
 38.288513, -92.016899 
 38.288612, -92.021400 
 38.288712, -92.023994 
 38.288811, -92.027596 
 38.289814, -92.075996 
 38.290314, -92.099495 
 38.290813, -92.125198 
 38.291111, -92.138397 
 38.291111, -92.142296 
 38.291412, -92.156799 
 38.291714, -92.171196 
 38.291912, -92.176994 
 38.292213, -92.195694 
 38.306313, -92.195297 
 38.308712, -92.195198 
 38.320713, -92.194893 
 38.329311, -92.194595 
 38.335514, -92.194496 
 38.335613, -92.200897 
 38.335613, -92.211098 
 38.334412, -92.225296 
 38.331112, -92.227997 
 38.329514, -92.230598 
 38.327511, -92.234795 
 38.326012, -92.238396 
 38.325111, -92.241295 
 38.323811, -92.245193 
 38.323013, -92.248100 
 38.322811, -92.250694 
 38.323612, -92.252998 
 38.325012, -92.257996 
 38.326714, -92.263596 
 38.328312, -92.268494 
 38.330513, -92.272896 
 38.332512, -92.276100 
 38.334412, -92.278496 
 38.336212, -92.281494 
 38.337513, -92.284500 
 38.338814, -92.288795 
 38.339413, -92.292900 
 38.339211, -92.297699 
 38.337914, -92.300194 
 38.336613, -92.302895 
 38.336811, -92.307495 
 38.336914, -92.313797 
 38.337013, -92.316895 
 38.337112, -92.324394 
 38.337311, -92.328293 
 38.337711, -92.336700 
 38.338211, -92.346695 
 38.338814, -92.357796 
 38.339314, -92.368095 
 38.339611, -92.375198 
 38.340214, -92.387100 
 38.340714, -92.394997 
 38.341312, -92.407593 
 38.344013, -92.408195 
 38.350914, -92.407799 
 38.354012, -92.407700 
 38.357410, -92.407394 
 38.369011, -92.406799 
 38.375313, -92.406395 
 38.392712, -92.405396 
 38.396111, -92.405197 
 38.401413, -92.404900 
 38.410110, -92.404396 
 38.413914, -92.404198 
 38.419910, -92.403793 
 38.425411, -92.404800 
 38.425613, -92.415199 
 38.425713, -92.419098 
 38.425911, -92.425293 
 38.426411, -92.441597 
 38.426712, -92.453796 
 38.426811, -92.459297 
 38.426910, -92.462898 
 38.427113, -92.467995 
 38.427513, -92.481796 
 38.427811, -92.495193 
 38.427811, -92.505394 
 38.427914, -92.507996 
 38.428112, -92.515999 
 38.428211, -92.519897 
 38.428310, -92.524193 
 38.428513, -92.531799 
 38.428913, -92.542694 
 38.428913, -92.546295 
 38.429012, -92.551193 
 38.429111, -92.555000 
 38.429413, -92.562294 
 38.429611, -92.572594 
 38.429813, -92.579895 
 38.429913, -92.585594 
 38.430012, -92.590195 
 38.430214, -92.598595 
 38.430313, -92.601997 
 38.430412, -92.606598 
 38.430511, -92.611694 
 38.430611, -92.616096 
 38.430714, -92.624496 
 38.435310, -92.630898 
 38.438313, -92.634895 
 38.443611, -92.641800 
 38.449310, -92.649094 
 38.457714, -92.660194 
 38.461212, -92.664795 
 38.463310, -92.667595 
 38.466011, -92.670998 
 38.468212, -92.673897 
 38.472912, -92.680000 
 38.476513, -92.684593 
 38.487511, -92.698997 
 38.491112, -92.703598 
 38.497711, -92.712196 
 38.500214, -92.715195 
 38.504913, -92.721397 
 38.506512, -92.723495 
 38.514214, -92.733696 
 38.520012, -92.741196 
 38.521511, -92.743095 
 38.526913, -92.750198 
 38.531414, -92.756096 
 38.535213, -92.761093 
 38.540512, -92.768097 
 38.544613, -92.773399 
 38.546814, -92.776398 
 38.551811, -92.782898 
 38.554211, -92.786095 
 38.556011, -92.788399 
 38.558311, -92.791496 
 38.563313, -92.797997 
 38.567013, -92.802994 
 38.569912, -92.806595 
 38.577312, -92.816399 
 38.581112, -92.821396 
 38.583714, -92.824699 
 38.586113, -92.827896 
 38.589413, -92.832298 
 38.596413, -92.841400 
 38.599010, -92.841797 
 38.604111, -92.841599 
 38.611313, -92.841499 
 38.615013, -92.841400 
 38.621513, -92.841293 
 38.625011, -92.841095 
 38.639011, -92.840797 
 38.645313, -92.840599 
 38.654213, -92.840294 
 38.658913, -92.840195 
 38.667713, -92.840096 
 38.677113, -92.839897 
 38.684414, -92.839798 
 38.684811, -92.834000 
 38.684612, -92.820595 
 38.684414, -92.807800 
 38.684212, -92.792198 
 38.684013, -92.777893 
 38.683811, -92.763794 
 38.683712, -92.754997 
 38.683613, -92.750198 
 38.683613, -92.745094 
 38.683712, -92.735794 
 38.683910, -92.730995 
 38.683613, -92.726700 
 38.682713, -92.713799 
 38.682411, -92.706696 
 38.681911, -92.690895 
 38.681812, -92.684593 
 38.681511, -92.673096 
 38.681412, -92.668098 
 38.681313, -92.660995 
 38.681213, -92.656998 
 38.681110, -92.653000 
 38.680912, -92.648697 
 38.680412, -92.635200 
 38.680214, -92.628899 
 38.680111, -92.625198 
 38.680012, -92.617195 
 38.688713, -92.616798 
 38.693913, -92.616600 
 38.706612, -92.610298 
 38.709713, -92.608597 
 38.712311, -92.607300 
 38.718311, -92.604294 
 38.720310, -92.603394 
 38.727913, -92.599594 
 38.731010, -92.598099 
 38.737614, -92.594994 
 38.743412, -92.592194 
 38.750610, -92.588799 
 38.754112, -92.587097 
 38.760410, -92.583694 
 38.763214, -92.582199 
 38.767811, -92.579796 
 38.774113, -92.576393 
 38.779114, -92.573700 
 38.781212, -92.572693 
 38.790112, -92.567795 
 38.794811, -92.565193 
 38.799213, -92.562897 
 38.802212, -92.561295 
 38.809811, -92.557396 
 38.814510, -92.554893 
 38.818611, -92.552696 
 38.837914, -92.543198 
 38.844013, -92.539894 
 38.852112, -92.535698 
 38.861111, -92.530998 
 38.866512, -92.528397 
 38.874111, -92.524597 
 38.887314, -92.517494 
 38.895412, -92.513100 
 38.899811, -92.510796 
 38.903614, -92.508698 
 38.909111, -92.505699 
 38.916912, -92.501297 
 38.920914, -92.499100 
 38.924313, -92.500496 
 38.926411, -92.503098 
 38.930111, -92.505898 
 38.933411, -92.508698 
 38.936413, -92.511993 
 38.937912, -92.514595 
 38.940613, -92.518799 
 38.943314, -92.523697 
 38.944813, -92.526398 
 38.946312, -92.529594 
 38.948112, -92.532700 
 38.950111, -92.535194 
 38.952412, -92.537895 
 38.955112, -92.540695 
 38.957912, -92.543098 
 38.960114, -92.545395 
 38.963211, -92.548393 
 38.965313, -92.550598 
 38.967411, -92.552994 
 38.971813, -92.558693 
 38.975212, -92.560097 
 38.976311, -92.562294 
 38.975914, -92.564301 
 38.976311, -92.567497 
 38.978714, -92.569794 
 38.981514, -92.566994 
 38.984013, -92.560196 
 38.986912, -92.556999 
 38.987713, -92.559998 
 38.986511, -92.563400 
 38.989410, -92.564499 
 38.993610, -92.564400 
 38.996311, -92.562294 
 38.998112, -92.564796 
 38.999912, -92.562500 
 39.002213, -92.561195 
 39.016010, -92.554596 
 39.026814, -92.548294 
 39.029011, -92.547096 
 39.030910, -92.545998 
 39.034714, -92.543793 
 39.045712, -92.537399 
 39.048512, -92.535797 
 39.055511, -92.531898 
 39.061512, -92.528496 
 39.070412, -92.523598 
 39.076912, -92.520096 
 39.090111, -92.512894 
 39.097313, -92.509193 
 39.110111, -92.502495 
 39.113712, -92.500595 
 39.125011, -92.494995 
 39.131111, -92.491898 
 39.134712, -92.490196 
 39.138210, -92.488297 
 39.143311, -92.485695 
 39.147114, -92.483696 
 39.158012, -92.477997 
 39.163212, -92.475296 
 39.168011, -92.472794 
 39.170612, -92.471497 
 39.184212, -92.464294 
 39.187912, -92.462395 
 39.193211, -92.459496 
 39.197910, -92.457100 
 39.201511, -92.455200 
 39.206913, -92.452293 
 39.215714, -92.447693 
 39.220814, -92.445000 
 39.224911, -92.442795 
 39.229214, -92.440598 
 39.236012, -92.436996 
 39.239613, -92.435097 
 39.242210, -92.433800 
 39.248611, -92.430199 
 39.248711, -92.425697 
 39.248611, -92.415794 
 39.248211, -92.409096 
 39.248112, -92.404297 
 39.248013, -92.401398 
 39.247913, -92.397499 
 39.247913, -92.392593 
 39.247810, -92.387100 
 39.247810, -92.383095 
 39.247711, -92.379395 
 39.247711, -92.366798 
 39.247414, -92.350296 
 39.247211, -92.343193 
 39.247112, -92.339600 
 39.247013, -92.334000 
 39.246811, -92.324799 
 39.246914, -92.322594 
 39.246613, -92.314400 
 39.251213, -92.313698 
 39.256611, -92.313599 
 39.265411, -92.313400 
 39.272614, -92.313194 
 39.274811, -92.312996 
 39.280613, -92.312599 
 39.286613, -92.312500 
 39.298412, -92.311897 
 39.302113, -92.311798 
 39.315212, -92.311295 
 39.319111, -92.311096 
 39.327812, -92.310898 
 39.334011, -92.310799 
 39.342213, -92.310593 
 39.349411, -92.310295 
 39.360912, -92.309494 
 39.363514, -92.309296 
 39.366913, -92.309296 
 39.369812, -92.309097 
 39.372112, -92.308998 
 39.376011, -92.308800 
 39.384811, -92.308495 
 39.387112, -92.308395 
 39.392212, -92.308296 
 39.413311, -92.307495 
 39.421413, -92.307198 
 39.427414, -92.307098 
 39.429913, -92.307098 
 39.442913, -92.306694 
 39.445110, -92.306595 
 39.450413, -92.306396 
 39.458012, -92.306198 
 39.465611, -92.305893 
 39.472111, -92.305695 
 39.487411, -92.305199 
 39.490711, -92.305199 
 39.493713, -92.305099 
 39.499714, -92.304794 
 39.508812, -92.304398 
 39.515911, -92.304199 
 39.530811, -92.303596 
 39.537613, -92.303398 
 39.544811, -92.303093 
 39.552212, -92.302795 
 39.561710, -92.302498 
 39.567612, -92.302193 
 39.578911, -92.301895 
 39.586712, -92.301399 
 39.591213, -92.301300 
 39.596714, -92.301193 
 39.605312, -92.300095 
 39.609112, -92.299294 
 39.618412, -92.298996 
 39.623711, -92.298996 
 39.634411, -92.298897 
 39.642914, -92.298393 
 39.648712, -92.298294 
 39.655910, -92.297997 
 39.663414, -92.297897 
 39.670414, -92.297798 
 39.691811, -92.296898 
 39.707012, -92.296394 
 39.721012, -92.295799 
 39.727913, -92.295494 
 39.735714, -92.295097 
 39.743912, -92.294800 
 39.750111, -92.294495 
 39.764511, -92.293694 
 39.773411, -92.293396 
 39.778812, -92.293297 
 39.787613, -92.292793 
 39.792614, -92.292397 
 39.797211, -92.292297 
 39.809513, -92.291893 
 39.822014, -92.291496 
 39.828712, -92.291298 
 39.833214, -92.291199 
 39.837414, -92.291100 
 39.839611, -92.290993 
 39.843113, -92.291000 
 39.857811, -92.290398 
 39.864513, -92.290100 
 39.871811, -92.289894 
 39.874111, -92.289795 
 39.879311, -92.289597 
 39.885811, -92.289398 
 39.894314, -92.289093 
 39.901413, -92.289093 
 39.906414, -92.288994 
 39.908813, -92.288994 
 39.914211, -92.288895 
 39.918911, -92.288795 
 39.924011, -92.288597 
 39.930511, -92.288597 
 39.935913, -92.288399 
 39.952511, -92.287895 
 39.952614, -92.293297 
 39.952812, -92.302498 
 39.952713, -92.306900 
 39.952911, -92.312897 
 39.953114, -92.326393 
 39.953312, -92.344795 
 39.967411, -92.344498 
 39.975613, -92.344200 
 39.981812, -92.344093 
 39.993313, -92.343994 
 40.001114, -92.343697 
 40.011612, -92.343399 
 40.026211, -92.343094 
 40.030113, -92.342995 
 40.037113, -92.342995 
 40.037411, -92.345398 
 40.058712, -92.345398 
 40.064312, -92.345497 
 40.073612, -92.345596 
 40.077812, -92.345596 
 40.081612, -92.345695 
 40.087013, -92.345695 
 40.091213, -92.345795 
 40.095413, -92.345695 
 40.109814, -92.345894 
 40.117111, -92.345894 
 40.124313, -92.345795 
 40.139011, -92.345695 
 40.142113, -92.345695 
 40.146610, -92.345795 
 40.153812, -92.345795 
 40.168114, -92.345993 
 40.200413, -92.346298 
 40.209812, -92.346397 
 40.216114, -92.347595 
 40.232311, -92.348694 
 40.247211, -92.348694 
 40.249611, -92.348595 
 40.252010, -92.348595 
 40.266712, -92.348495 
 40.273811, -92.348495 
 40.277611, -92.348396 
 40.286510, -92.348198 
 40.289013, -92.348099 
 40.295414, -92.348000 
 40.302811, -92.348396 
 40.302811, -92.338600 
 40.302914, -92.329796 
 40.303013, -92.326393 
 40.303013, -92.302895 
 40.303211, -92.297798 
 40.303413, -92.284096 
 40.303413, -92.268196 
 40.303513, -92.250198 
 40.303814, -92.242798 
 40.303814, -92.235497 
 40.304012, -92.216499 
 40.304012, -92.205994 
 40.304111, -92.197296 
 40.304111, -92.171799
End:
